Gen: 2
     [0.1948398420359807, 0.71606791107776, 0.29515466147523256]
     [0.18711715664765247, 0.7634368258137135, 0.2545244790540053]
     [0.19121252011115986, 0.71606791107776, 0.2771649001369962]
     [0.17604504899809859, 0.7634368258137135, 0.31469464272838704]
     [0.17596606698844522, 1.0, 0.3480423967120917]
     [0.17498610501682024, 1.0, 0.38369745475520944]
     [0.19777680269123885, 0.8026451552387206, 0.2312711803302329]
     [0.18562819950270587, 0.7178501078698059, 0.2802653399668325]
     [0.18196577446248355, 0.7178501078698059, 0.30258129641646836]
     [0.20303056896299546, 0.7178501078698059, 0.22683683034104837]
     [0.1768202427965482, 0.7634368258137135, 0.30524911673516475]
     [0.21641070645019744, 0.8026451552387206, 0.21209171533636167]
     [0.17782945736434108, 0.7634368258137135, 0.30434782608695654]
     [0.1781775632587392, 0.7634368258137135, 0.2924507895306078]
     [0.18140704987567646, 0.7634368258137135, 0.2556060278318552]
     [0.18891911657159574, 0.7178501078698059, 0.23794073112697384]
     [0.19446540880503144, 0.71606791107776, 0.248575960775831]
     [0.20515430744478572, 0.8026451552387206, 0.21562477467733795]
     [0.20497294134854468, 0.71606791107776, 0.2284591535078232]

Gen: 211
     [0.222925259616791, 0.71606791107776, 0.22546686855577186]
     [0.20180488518356005, 0.8026451552387206, 0.22849520513375154]
     [0.20047974257715373, 0.71606791107776, 0.24504290143485472]
     [0.1899692847740237, 0.71606791107776, 0.2867546326339318]
     [0.1998361854614597, 0.7178501078698059, 0.2309106640709496]
     [0.20265613573204622, 0.7634368258137135, 0.2299372701708847]
     [0.19303788211203746, 0.71606791107776, 0.27676833225178454]
     [0.18987860172590318, 0.71606791107776, 0.3234551878289711]
     [0.2074360099458827, 0.7178501078698059, 0.22438531977792198]
     [0.18711715664765247, 0.7634368258137135, 0.2545244790540053]
     [0.19121252011115986, 0.71606791107776, 0.2771649001369962]
     [0.17604504899809859, 0.7634368258137135, 0.31469464272838704]
     [0.17596606698844522, 1.0, 0.3480423967120917]
     [0.17498610501682024, 1.0, 0.38369745475520944]
     [0.19777680269123885, 0.8026451552387206, 0.2312711803302329]
     [0.18562819950270587, 0.7178501078698059, 0.2802653399668325]
     [0.18196577446248355, 0.7178501078698059, 0.30258129641646836]
     [0.20303056896299546, 0.7178501078698059, 0.22683683034104837]
     [0.1768202427965482, 0.7634368258137135, 0.30524911673516475]
     [0.21641070645019744, 0.8026451552387206, 0.21209171533636167]
     [0.17782945736434108, 0.7634368258137135, 0.30434782608695654]
     [0.1781775632587392, 0.7634368258137135, 0.2924507895306078]
     [0.18140704987567646, 0.7634368258137135, 0.2556060278318552]
     [0.18891911657159574, 0.7178501078698059, 0.23794073112697384]
     [0.19446540880503144, 0.71606791107776, 0.248575960775831]
     [0.20515430744478572, 0.8026451552387206, 0.21562477467733795]
     [0.20497294134854468, 0.71606791107776, 0.2284591535078232]

Gen: 212
     [0.222925259616791, 0.71606791107776, 0.22546686855577186]
     [0.20180488518356005, 0.8026451552387206, 0.22849520513375154]
     [0.20047974257715373, 0.71606791107776, 0.24504290143485472]
     [0.1899692847740237, 0.71606791107776, 0.2867546326339318]
     [0.1998361854614597, 0.7178501078698059, 0.2309106640709496]
     [0.20265613573204622, 0.7634368258137135, 0.2299372701708847]
     [0.19303788211203746, 0.71606791107776, 0.27676833225178454]
     [0.18987860172590318, 0.71606791107776, 0.3234551878289711]
     [0.2074360099458827, 0.7178501078698059, 0.22438531977792198]
     [0.18711715664765247, 0.7634368258137135, 0.2545244790540053]
     [0.19121252011115986, 0.71606791107776, 0.2771649001369962]
     [0.17604504899809859, 0.7634368258137135, 0.31469464272838704]
     [0.17596606698844522, 1.0, 0.3480423967120917]
     [0.17498610501682024, 1.0, 0.38369745475520944]
     [0.19777680269123885, 0.8026451552387206, 0.2312711803302329]
     [0.18562819950270587, 0.7178501078698059, 0.2802653399668325]
     [0.18196577446248355, 0.7178501078698059, 0.30258129641646836]
     [0.20303056896299546, 0.7178501078698059, 0.22683683034104837]
     [0.1768202427965482, 0.7634368258137135, 0.30524911673516475]
     [0.21641070645019744, 0.8026451552387206, 0.21209171533636167]
     [0.17782945736434108, 0.7634368258137135, 0.30434782608695654]
     [0.1781775632587392, 0.7634368258137135, 0.2924507895306078]
     [0.18140704987567646, 0.7634368258137135, 0.2556060278318552]
     [0.18891911657159574, 0.7178501078698059, 0.23794073112697384]
     [0.19446540880503144, 0.71606791107776, 0.248575960775831]
     [0.20515430744478572, 0.8026451552387206, 0.21562477467733795]
     [0.20497294134854468, 0.71606791107776, 0.2284591535078232]

Gen: 213
     [0.222925259616791, 0.71606791107776, 0.22546686855577186]
     [0.20180488518356005, 0.8026451552387206, 0.22849520513375154]
     [0.20047974257715373, 0.71606791107776, 0.24504290143485472]
     [0.1899692847740237, 0.71606791107776, 0.2867546326339318]
     [0.1998361854614597, 0.7178501078698059, 0.2309106640709496]
     [0.20265613573204622, 0.7634368258137135, 0.2299372701708847]
     [0.19303788211203746, 0.71606791107776, 0.27676833225178454]
     [0.18987860172590318, 0.71606791107776, 0.3234551878289711]
     [0.2074360099458827, 0.7178501078698059, 0.22438531977792198]
     [0.18711715664765247, 0.7634368258137135, 0.2545244790540053]
     [0.19121252011115986, 0.71606791107776, 0.2771649001369962]
     [0.17498610501682024, 1.0, 0.38369745475520944]
     [0.19777680269123885, 0.8026451552387206, 0.2312711803302329]
     [0.18562819950270587, 0.7178501078698059, 0.2802653399668325]
     [0.18196577446248355, 0.7178501078698059, 0.30258129641646836]
     [0.20303056896299546, 0.7178501078698059, 0.22683683034104837]
     [0.21641070645019744, 0.8026451552387206, 0.21209171533636167]
     [0.1781775632587392, 0.7634368258137135, 0.2924507895306078]
     [0.18140704987567646, 0.7634368258137135, 0.2556060278318552]
     [0.18891911657159574, 0.7178501078698059, 0.23794073112697384]
     [0.19446540880503144, 0.71606791107776, 0.248575960775831]
     [0.20515430744478572, 0.8026451552387206, 0.21562477467733795]
     [0.17596606698844522, 0.7634368258137135, 0.30355469031653326]
     [0.20497294134854468, 0.71606791107776, 0.2284591535078232]

Gen: 214
     [0.222925259616791, 0.71606791107776, 0.22546686855577186]
     [0.20180488518356005, 0.8026451552387206, 0.22849520513375154]
     [0.20047974257715373, 0.71606791107776, 0.24504290143485472]
     [0.1899692847740237, 0.71606791107776, 0.2867546326339318]
     [0.1998361854614597, 0.7178501078698059, 0.2309106640709496]
     [0.20265613573204622, 0.7634368258137135, 0.2299372701708847]
     [0.19303788211203746, 0.71606791107776, 0.27676833225178454]
     [0.18987860172590318, 0.71606791107776, 0.3234551878289711]
     [0.2074360099458827, 0.7178501078698059, 0.22438531977792198]
     [0.18711715664765247, 0.7634368258137135, 0.2545244790540053]
     [0.19121252011115986, 0.71606791107776, 0.2771649001369962]
     [0.17498610501682024, 1.0, 0.38369745475520944]
     [0.19777680269123885, 0.8026451552387206, 0.2312711803302329]
     [0.18562819950270587, 0.7178501078698059, 0.2802653399668325]
     [0.18196577446248355, 0.7178501078698059, 0.30258129641646836]
     [0.20303056896299546, 0.7178501078698059, 0.22683683034104837]
     [0.21641070645019744, 0.8026451552387206, 0.21209171533636167]
     [0.1781775632587392, 0.7634368258137135, 0.2924507895306078]
     [0.18140704987567646, 0.7634368258137135, 0.2556060278318552]
     [0.18891911657159574, 0.7178501078698059, 0.23794073112697384]
     [0.19446540880503144, 0.71606791107776, 0.248575960775831]
     [0.20515430744478572, 0.8026451552387206, 0.21562477467733795]
     [0.17596606698844522, 0.7634368258137135, 0.30355469031653326]
     [0.20497294134854468, 0.71606791107776, 0.2284591535078232]

Gen: 215
     [0.222925259616791, 0.71606791107776, 0.22546686855577186]
     [0.20180488518356005, 0.8026451552387206, 0.22849520513375154]
     [0.20047974257715373, 0.71606791107776, 0.24504290143485472]
     [0.1899692847740237, 0.71606791107776, 0.2867546326339318]
     [0.1998361854614597, 0.7178501078698059, 0.2309106640709496]
     [0.20265613573204622, 0.7634368258137135, 0.2299372701708847]
     [0.19303788211203746, 0.71606791107776, 0.27676833225178454]
     [0.18987860172590318, 0.71606791107776, 0.3234551878289711]
     [0.2074360099458827, 0.7178501078698059, 0.22438531977792198]
     [0.18711715664765247, 0.7634368258137135, 0.2545244790540053]
     [0.19121252011115986, 0.71606791107776, 0.2771649001369962]
     [0.17498610501682024, 1.0, 0.38369745475520944]
     [0.19777680269123885, 0.8026451552387206, 0.2312711803302329]
     [0.18562819950270587, 0.7178501078698059, 0.2802653399668325]
     [0.18196577446248355, 0.7178501078698059, 0.30258129641646836]
     [0.20303056896299546, 0.7178501078698059, 0.22683683034104837]
     [0.21641070645019744, 0.8026451552387206, 0.21209171533636167]
     [0.1781775632587392, 0.7634368258137135, 0.2924507895306078]
     [0.18140704987567646, 0.7634368258137135, 0.2556060278318552]
     [0.18891911657159574, 0.7178501078698059, 0.23794073112697384]
     [0.19446540880503144, 0.71606791107776, 0.248575960775831]
     [0.20515430744478572, 0.8026451552387206, 0.21562477467733795]
     [0.17596606698844522, 0.7634368258137135, 0.30355469031653326]
     [0.20497294134854468, 0.71606791107776, 0.2284591535078232]

Gen: 216
     [0.222925259616791, 0.71606791107776, 0.22546686855577186]
     [0.20180488518356005, 0.8026451552387206, 0.22849520513375154]
     [0.20047974257715373, 0.71606791107776, 0.24504290143485472]
     [0.1899692847740237, 0.71606791107776, 0.2867546326339318]
     [0.1998361854614597, 0.7178501078698059, 0.2309106640709496]
     [0.20265613573204622, 0.7634368258137135, 0.2299372701708847]
     [0.19303788211203746, 0.71606791107776, 0.27676833225178454]
     [0.18987860172590318, 0.71606791107776, 0.3234551878289711]
     [0.2074360099458827, 0.7178501078698059, 0.22438531977792198]
     [0.18711715664765247, 0.7634368258137135, 0.2545244790540053]
     [0.19121252011115986, 0.71606791107776, 0.2771649001369962]
     [0.17498610501682024, 1.0, 0.38369745475520944]
     [0.19777680269123885, 0.8026451552387206, 0.2312711803302329]
     [0.18562819950270587, 0.7178501078698059, 0.2802653399668325]
     [0.18196577446248355, 0.7178501078698059, 0.30258129641646836]
     [0.20303056896299546, 0.7178501078698059, 0.22683683034104837]
     [0.21641070645019744, 0.8026451552387206, 0.21209171533636167]
     [0.1781775632587392, 0.7634368258137135, 0.2924507895306078]
     [0.18140704987567646, 0.7634368258137135, 0.2556060278318552]
     [0.18891911657159574, 0.7178501078698059, 0.23794073112697384]
     [0.19446540880503144, 0.71606791107776, 0.248575960775831]
     [0.20515430744478572, 0.8026451552387206, 0.21562477467733795]
     [0.17596606698844522, 0.7634368258137135, 0.30355469031653326]
     [0.20497294134854468, 0.71606791107776, 0.2284591535078232]

Gen: 217
     [0.222925259616791, 0.71606791107776, 0.22546686855577186]
     [0.20180488518356005, 0.8026451552387206, 0.22849520513375154]
     [0.20047974257715373, 0.71606791107776, 0.24504290143485472]
     [0.1899692847740237, 0.71606791107776, 0.2867546326339318]
     [0.1998361854614597, 0.7178501078698059, 0.2309106640709496]
     [0.20265613573204622, 0.7634368258137135, 0.2299372701708847]
     [0.19303788211203746, 0.71606791107776, 0.27676833225178454]
     [0.18987860172590318, 0.71606791107776, 0.3234551878289711]
     [0.2074360099458827, 0.7178501078698059, 0.22438531977792198]
     [0.18711715664765247, 0.7634368258137135, 0.2545244790540053]
     [0.19121252011115986, 0.71606791107776, 0.2771649001369962]
     [0.17498610501682024, 1.0, 0.38369745475520944]
     [0.19777680269123885, 0.8026451552387206, 0.2312711803302329]
     [0.18562819950270587, 0.7178501078698059, 0.2802653399668325]
     [0.18196577446248355, 0.7178501078698059, 0.30258129641646836]
     [0.20303056896299546, 0.7178501078698059, 0.22683683034104837]
     [0.21641070645019744, 0.8026451552387206, 0.21209171533636167]
     [0.1781775632587392, 0.7634368258137135, 0.2924507895306078]
     [0.18140704987567646, 0.7634368258137135, 0.2556060278318552]
     [0.18891911657159574, 0.7178501078698059, 0.23794073112697384]
     [0.19446540880503144, 0.71606791107776, 0.248575960775831]
     [0.20515430744478572, 0.8026451552387206, 0.21562477467733795]
     [0.17596606698844522, 0.7634368258137135, 0.30355469031653326]
     [0.20497294134854468, 0.71606791107776, 0.2284591535078232]

Gen: 218
     [0.222925259616791, 0.71606791107776, 0.22546686855577186]
     [0.20180488518356005, 0.8026451552387206, 0.22849520513375154]
     [0.20047974257715373, 0.71606791107776, 0.24504290143485472]
     [0.1899692847740237, 0.71606791107776, 0.2867546326339318]
     [0.1998361854614597, 0.7178501078698059, 0.2309106640709496]
     [0.20265613573204622, 0.7634368258137135, 0.2299372701708847]
     [0.19303788211203746, 0.71606791107776, 0.27676833225178454]
     [0.18987860172590318, 0.71606791107776, 0.3234551878289711]
     [0.2074360099458827, 0.7178501078698059, 0.22438531977792198]
     [0.18711715664765247, 0.7634368258137135, 0.2545244790540053]
     [0.19121252011115986, 0.71606791107776, 0.2771649001369962]
     [0.17498610501682024, 1.0, 0.38369745475520944]
     [0.19777680269123885, 0.8026451552387206, 0.2312711803302329]
     [0.18562819950270587, 0.7178501078698059, 0.2802653399668325]
     [0.18196577446248355, 0.7178501078698059, 0.30258129641646836]
     [0.20303056896299546, 0.7178501078698059, 0.22683683034104837]
     [0.21641070645019744, 0.8026451552387206, 0.21209171533636167]
     [0.1781775632587392, 0.7634368258137135, 0.2924507895306078]
     [0.18140704987567646, 0.7634368258137135, 0.2556060278318552]
     [0.18891911657159574, 0.7178501078698059, 0.23794073112697384]
     [0.19446540880503144, 0.71606791107776, 0.248575960775831]
     [0.20515430744478572, 0.8026451552387206, 0.21562477467733795]
     [0.17596606698844522, 0.7634368258137135, 0.30355469031653326]
     [0.20497294134854468, 0.71606791107776, 0.2284591535078232]

Gen: 219
     [0.222925259616791, 0.71606791107776, 0.22546686855577186]
     [0.20180488518356005, 0.8026451552387206, 0.22849520513375154]
     [0.1899692847740237, 0.71606791107776, 0.2867546326339318]
     [0.1998361854614597, 0.7178501078698059, 0.2309106640709496]
     [0.20265613573204622, 0.7634368258137135, 0.2299372701708847]
     [0.19303788211203746, 0.71606791107776, 0.27676833225178454]
     [0.18987860172590318, 0.71606791107776, 0.3234551878289711]
     [0.2074360099458827, 0.7178501078698059, 0.22438531977792198]
     [0.18711715664765247, 0.7634368258137135, 0.2545244790540053]
     [0.19121252011115986, 0.71606791107776, 0.2771649001369962]
     [0.17498610501682024, 1.0, 0.38369745475520944]
     [0.19777680269123885, 0.8026451552387206, 0.2312711803302329]
     [0.18562819950270587, 0.7178501078698059, 0.2802653399668325]
     [0.19895860757642242, 0.71606791107776, 0.23199221284879948]
     [0.18196577446248355, 0.7178501078698059, 0.30258129641646836]
     [0.20303056896299546, 0.7178501078698059, 0.22683683034104837]
     [0.21641070645019744, 0.8026451552387206, 0.21209171533636167]
     [0.1781775632587392, 0.7634368258137135, 0.2924507895306078]
     [0.18140704987567646, 0.7634368258137135, 0.2556060278318552]
     [0.18891911657159574, 0.7178501078698059, 0.23794073112697384]
     [0.19446540880503144, 0.71606791107776, 0.248575960775831]
     [0.20515430744478572, 0.8026451552387206, 0.21562477467733795]
     [0.17596606698844522, 0.7634368258137135, 0.30355469031653326]
     [0.20497294134854468, 0.71606791107776, 0.2284591535078232]

Gen: 220
     [0.222925259616791, 0.71606791107776, 0.22546686855577186]
     [0.20180488518356005, 0.8026451552387206, 0.22849520513375154]
     [0.1899692847740237, 0.71606791107776, 0.2867546326339318]
     [0.1998361854614597, 0.7178501078698059, 0.2309106640709496]
     [0.20265613573204622, 0.7634368258137135, 0.2299372701708847]
     [0.19303788211203746, 0.71606791107776, 0.27676833225178454]
     [0.18987860172590318, 0.71606791107776, 0.3234551878289711]
     [0.2074360099458827, 0.7178501078698059, 0.22438531977792198]
     [0.18711715664765247, 0.7634368258137135, 0.2545244790540053]
     [0.19121252011115986, 0.71606791107776, 0.2771649001369962]
     [0.17498610501682024, 1.0, 0.38369745475520944]
     [0.19777680269123885, 0.8026451552387206, 0.2312711803302329]
     [0.18562819950270587, 0.7178501078698059, 0.2802653399668325]
     [0.19895860757642242, 0.71606791107776, 0.23199221284879948]
     [0.18196577446248355, 0.7178501078698059, 0.30258129641646836]
     [0.20303056896299546, 0.7178501078698059, 0.22683683034104837]
     [0.21641070645019744, 0.8026451552387206, 0.21209171533636167]
     [0.18140704987567646, 0.7634368258137135, 0.2556060278318552]
     [0.1781775632587392, 0.7634368258137135, 0.2924507895306078]
     [0.18891911657159574, 0.7178501078698059, 0.23794073112697384]
     [0.19446540880503144, 0.71606791107776, 0.248575960775831]
     [0.20515430744478572, 0.8026451552387206, 0.21562477467733795]
     [0.17596606698844522, 0.7634368258137135, 0.30355469031653326]
     [0.20497294134854468, 0.71606791107776, 0.2284591535078232]

Gen: 221
     [0.222925259616791, 0.71606791107776, 0.22546686855577186]
     [0.20180488518356005, 0.8026451552387206, 0.22849520513375154]
     [0.1899692847740237, 0.71606791107776, 0.2867546326339318]
     [0.1998361854614597, 0.7178501078698059, 0.2309106640709496]
     [0.20265613573204622, 0.7634368258137135, 0.2299372701708847]
     [0.19303788211203746, 0.71606791107776, 0.27676833225178454]
     [0.18987860172590318, 0.71606791107776, 0.3234551878289711]
     [0.2074360099458827, 0.7178501078698059, 0.22438531977792198]
     [0.18711715664765247, 0.7634368258137135, 0.2545244790540053]
     [0.19121252011115986, 0.71606791107776, 0.2771649001369962]
     [0.17498610501682024, 1.0, 0.38369745475520944]
     [0.19777680269123885, 0.8026451552387206, 0.2312711803302329]
     [0.18562819950270587, 0.7178501078698059, 0.2802653399668325]
     [0.19895860757642242, 0.71606791107776, 0.23199221284879948]
     [0.18196577446248355, 0.7178501078698059, 0.30258129641646836]
     [0.20303056896299546, 0.7178501078698059, 0.22683683034104837]
     [0.21641070645019744, 0.8026451552387206, 0.21209171533636167]
     [0.18140704987567646, 0.7634368258137135, 0.2556060278318552]
     [0.1781775632587392, 0.7634368258137135, 0.2924507895306078]
     [0.18891911657159574, 0.7178501078698059, 0.23794073112697384]
     [0.19446540880503144, 0.71606791107776, 0.248575960775831]
     [0.20515430744478572, 0.8026451552387206, 0.21562477467733795]
     [0.17596606698844522, 0.7634368258137135, 0.30355469031653326]
     [0.20497294134854468, 0.71606791107776, 0.2284591535078232]

Gen: 222
     [0.222925259616791, 0.71606791107776, 0.22546686855577186]
     [0.20180488518356005, 0.8026451552387206, 0.22849520513375154]
     [0.1899692847740237, 0.71606791107776, 0.2867546326339318]
     [0.1998361854614597, 0.7178501078698059, 0.2309106640709496]
     [0.20265613573204622, 0.7634368258137135, 0.2299372701708847]
     [0.19303788211203746, 0.71606791107776, 0.27676833225178454]
     [0.18987860172590318, 0.71606791107776, 0.3234551878289711]
     [0.2074360099458827, 0.7178501078698059, 0.22438531977792198]
     [0.18711715664765247, 0.7634368258137135, 0.2545244790540053]
     [0.19121252011115986, 0.71606791107776, 0.2771649001369962]
     [0.17498610501682024, 1.0, 0.38369745475520944]
     [0.19777680269123885, 0.8026451552387206, 0.2312711803302329]
     [0.18562819950270587, 0.7178501078698059, 0.2802653399668325]
     [0.19895860757642242, 0.71606791107776, 0.23199221284879948]
     [0.18196577446248355, 0.7178501078698059, 0.30258129641646836]
     [0.20303056896299546, 0.7178501078698059, 0.22683683034104837]
     [0.21641070645019744, 0.8026451552387206, 0.21209171533636167]
     [0.18140704987567646, 0.7634368258137135, 0.2556060278318552]
     [0.1781775632587392, 0.7634368258137135, 0.2924507895306078]
     [0.18891911657159574, 0.7178501078698059, 0.23794073112697384]
     [0.19446540880503144, 0.71606791107776, 0.248575960775831]
     [0.20515430744478572, 0.8026451552387206, 0.21562477467733795]
     [0.17596606698844522, 0.7634368258137135, 0.30355469031653326]
     [0.20497294134854468, 0.71606791107776, 0.2284591535078232]

Gen: 223
     [0.222925259616791, 0.71606791107776, 0.22546686855577186]
     [0.20180488518356005, 0.8026451552387206, 0.22849520513375154]
     [0.1899692847740237, 0.71606791107776, 0.2867546326339318]
     [0.1998361854614597, 0.7178501078698059, 0.2309106640709496]
     [0.20265613573204622, 0.7634368258137135, 0.2299372701708847]
     [0.19303788211203746, 0.71606791107776, 0.27676833225178454]
     [0.18987860172590318, 0.71606791107776, 0.3234551878289711]
     [0.2074360099458827, 0.7178501078698059, 0.22438531977792198]
     [0.18711715664765247, 0.7634368258137135, 0.2545244790540053]
     [0.19121252011115986, 0.71606791107776, 0.2771649001369962]
     [0.17498610501682024, 1.0, 0.38369745475520944]
     [0.19777680269123885, 0.8026451552387206, 0.2312711803302329]
     [0.18562819950270587, 0.7178501078698059, 0.2802653399668325]
     [0.19895860757642242, 0.71606791107776, 0.23199221284879948]
     [0.18196577446248355, 0.7178501078698059, 0.30258129641646836]
     [0.20303056896299546, 0.7178501078698059, 0.22683683034104837]
     [0.21641070645019744, 0.8026451552387206, 0.21209171533636167]
     [0.18140704987567646, 0.7634368258137135, 0.2556060278318552]
     [0.1781775632587392, 0.7634368258137135, 0.2924507895306078]
     [0.18891911657159574, 0.7178501078698059, 0.23794073112697384]
     [0.19446540880503144, 0.71606791107776, 0.248575960775831]
     [0.20515430744478572, 0.8026451552387206, 0.21562477467733795]
     [0.17596606698844522, 0.7634368258137135, 0.30355469031653326]
     [0.20497294134854468, 0.71606791107776, 0.2284591535078232]

Gen: 224
     [0.222925259616791, 0.71606791107776, 0.22546686855577186]
     [0.20180488518356005, 0.8026451552387206, 0.22849520513375154]
     [0.1899692847740237, 0.71606791107776, 0.2867546326339318]
     [0.1998361854614597, 0.7178501078698059, 0.2309106640709496]
     [0.20265613573204622, 0.7634368258137135, 0.2299372701708847]
     [0.19303788211203746, 0.71606791107776, 0.27676833225178454]
     [0.18987860172590318, 0.71606791107776, 0.3234551878289711]
     [0.2074360099458827, 0.7178501078698059, 0.22438531977792198]
     [0.18711715664765247, 0.7634368258137135, 0.2545244790540053]
     [0.19121252011115986, 0.71606791107776, 0.2771649001369962]
     [0.17498610501682024, 1.0, 0.38369745475520944]
     [0.19777680269123885, 0.8026451552387206, 0.2312711803302329]
     [0.18562819950270587, 0.7178501078698059, 0.2802653399668325]
     [0.19895860757642242, 0.71606791107776, 0.23199221284879948]
     [0.18196577446248355, 0.7178501078698059, 0.30258129641646836]
     [0.20303056896299546, 0.7178501078698059, 0.22683683034104837]
     [0.21641070645019744, 0.8026451552387206, 0.21209171533636167]
     [0.18140704987567646, 0.7634368258137135, 0.2556060278318552]
     [0.1781775632587392, 0.7634368258137135, 0.2924507895306078]
     [0.18891911657159574, 0.7178501078698059, 0.23794073112697384]
     [0.19446540880503144, 0.71606791107776, 0.248575960775831]
     [0.20515430744478572, 0.8026451552387206, 0.21562477467733795]
     [0.17596606698844522, 0.7634368258137135, 0.30355469031653326]
     [0.20497294134854468, 0.71606791107776, 0.2284591535078232]

Gen: 225
     [0.222925259616791, 0.71606791107776, 0.22546686855577186]
     [0.20180488518356005, 0.8026451552387206, 0.22849520513375154]
     [0.1899692847740237, 0.71606791107776, 0.2867546326339318]
     [0.1998361854614597, 0.7178501078698059, 0.2309106640709496]
     [0.20265613573204622, 0.7634368258137135, 0.2299372701708847]
     [0.19303788211203746, 0.71606791107776, 0.27676833225178454]
     [0.18987860172590318, 0.71606791107776, 0.3234551878289711]
     [0.2074360099458827, 0.7178501078698059, 0.22438531977792198]
     [0.18711715664765247, 0.7634368258137135, 0.2545244790540053]
     [0.19121252011115986, 0.71606791107776, 0.2771649001369962]
     [0.17498610501682024, 1.0, 0.38369745475520944]
     [0.19777680269123885, 0.8026451552387206, 0.2312711803302329]
     [0.18562819950270587, 0.7178501078698059, 0.2802653399668325]
     [0.19895860757642242, 0.71606791107776, 0.23199221284879948]
     [0.18196577446248355, 0.7178501078698059, 0.30258129641646836]
     [0.20303056896299546, 0.7178501078698059, 0.22683683034104837]
     [0.21641070645019744, 0.8026451552387206, 0.21209171533636167]
     [0.18140704987567646, 0.7634368258137135, 0.2556060278318552]
     [0.1781775632587392, 0.7634368258137135, 0.2924507895306078]
     [0.18891911657159574, 0.7178501078698059, 0.23794073112697384]
     [0.19446540880503144, 0.71606791107776, 0.248575960775831]
     [0.20515430744478572, 0.8026451552387206, 0.21562477467733795]
     [0.17596606698844522, 0.7634368258137135, 0.30355469031653326]
     [0.20497294134854468, 0.71606791107776, 0.2284591535078232]

Gen: 226
     [0.222925259616791, 0.71606791107776, 0.22546686855577186]
     [0.20180488518356005, 0.8026451552387206, 0.22849520513375154]
     [0.1899692847740237, 0.71606791107776, 0.2867546326339318]
     [0.1998361854614597, 0.7178501078698059, 0.2309106640709496]
     [0.20265613573204622, 0.7634368258137135, 0.2299372701708847]
     [0.19303788211203746, 0.71606791107776, 0.27676833225178454]
     [0.18987860172590318, 0.71606791107776, 0.3234551878289711]
     [0.2074360099458827, 0.7178501078698059, 0.22438531977792198]
     [0.18711715664765247, 0.7634368258137135, 0.2545244790540053]
     [0.19121252011115986, 0.71606791107776, 0.2771649001369962]
     [0.17498610501682024, 1.0, 0.38369745475520944]
     [0.19777680269123885, 0.8026451552387206, 0.2312711803302329]
     [0.18562819950270587, 0.7178501078698059, 0.2802653399668325]
     [0.19895860757642242, 0.71606791107776, 0.23199221284879948]
     [0.18196577446248355, 0.7178501078698059, 0.30258129641646836]
     [0.20303056896299546, 0.7178501078698059, 0.22683683034104837]
     [0.21641070645019744, 0.8026451552387206, 0.21209171533636167]
     [0.18140704987567646, 0.7634368258137135, 0.2556060278318552]
     [0.1781775632587392, 0.7634368258137135, 0.2924507895306078]
     [0.18891911657159574, 0.7178501078698059, 0.23794073112697384]
     [0.19446540880503144, 0.71606791107776, 0.248575960775831]
     [0.20515430744478572, 0.8026451552387206, 0.21562477467733795]
     [0.17596606698844522, 0.7634368258137135, 0.30355469031653326]
     [0.20497294134854468, 0.71606791107776, 0.2284591535078232]

Gen: 227
     [0.222925259616791, 0.71606791107776, 0.22546686855577186]
     [0.20180488518356005, 0.8026451552387206, 0.22849520513375154]
     [0.1899692847740237, 0.71606791107776, 0.2867546326339318]
     [0.1998361854614597, 0.7178501078698059, 0.2309106640709496]
     [0.20265613573204622, 0.7634368258137135, 0.2299372701708847]
     [0.19303788211203746, 0.71606791107776, 0.27676833225178454]
     [0.18987860172590318, 0.71606791107776, 0.3234551878289711]
     [0.2074360099458827, 0.7178501078698059, 0.22438531977792198]
     [0.18711715664765247, 0.7634368258137135, 0.2545244790540053]
     [0.19121252011115986, 0.71606791107776, 0.2771649001369962]
     [0.17498610501682024, 1.0, 0.38369745475520944]
     [0.19777680269123885, 0.8026451552387206, 0.2312711803302329]
     [0.18562819950270587, 0.7178501078698059, 0.2802653399668325]
     [0.19895860757642242, 0.71606791107776, 0.23199221284879948]
     [0.18196577446248355, 0.7178501078698059, 0.30258129641646836]
     [0.20303056896299546, 0.7178501078698059, 0.22683683034104837]
     [0.21641070645019744, 0.8026451552387206, 0.21209171533636167]
     [0.18140704987567646, 0.7634368258137135, 0.2556060278318552]
     [0.1781775632587392, 0.7634368258137135, 0.2924507895306078]
     [0.18891911657159574, 0.7178501078698059, 0.23794073112697384]
     [0.19446540880503144, 0.71606791107776, 0.248575960775831]
     [0.20515430744478572, 0.8026451552387206, 0.21562477467733795]
     [0.17596606698844522, 0.7634368258137135, 0.30355469031653326]
     [0.20497294134854468, 0.71606791107776, 0.2284591535078232]

Gen: 228
     [0.222925259616791, 0.71606791107776, 0.22546686855577186]
     [0.20180488518356005, 0.8026451552387206, 0.22849520513375154]
     [0.1899692847740237, 0.71606791107776, 0.2867546326339318]
     [0.1998361854614597, 0.7178501078698059, 0.2309106640709496]
     [0.20265613573204622, 0.7634368258137135, 0.2299372701708847]
     [0.19303788211203746, 0.71606791107776, 0.27676833225178454]
     [0.18987860172590318, 0.71606791107776, 0.3234551878289711]
     [0.2074360099458827, 0.7178501078698059, 0.22438531977792198]
